DAT;LAT;LON;SPD;Metr
2018.07.13 05:28:44;60.152615;24.73107;12,2;5553
2018.07.13 05:28:47;60.152615;24.73089;11,9;5563
2018.07.13 05:28:50;60.152607;24.730705;12,3;5573
2018.07.13 05:28:53;60.152576;24.730528;12,5;5583
2018.07.13 05:28:57;60.152584;24.730293;11,7;5596
2018.07.13 05:29:00;60.152653;24.730143;13,6;5608
2018.07.13 05:29:03;60.152725;24.730017;12,7;5618
2018.07.13 05:29:07;60.152824;24.729885;11,9;5632
2018.07.13 05:29:10;60.152908;24.729815;12,1;5642
2018.07.13 05:29:14;60.153023;24.729725;12,3;5655
2018.07.13 05:29:18;60.153133;24.729645;11,7;5668
2018.07.13 05:29:22;60.153236;24.729582;10,8;5680
2018.07.13 05:29:26;60.153336;24.729492;11,0;5693
2018.07.13 05:29:30;60.153439;24.729424;10,8;5705
2018.07.13 05:29:34;60.153538;24.729359;10,4;5716
2018.07.13 05:29:38;60.153629;24.729269;10,1;5727
2018.07.13 05:29:42;60.153725;24.729193;10,3;5739
2018.07.13 05:29:46;60.153816;24.729099;10,2;5750
2018.07.13 05:29:50;60.153915;24.729021;10,6;5762
2018.07.13 05:29:54;60.154018;24.728941;11,0;5774
2018.07.13 05:29:58;60.154121;24.728867;10,9;5786
2018.07.13 05:30:02;60.154224;24.728798;10,9;5799
2018.07.13 05:30:06;60.154324;24.728708;11,0;5811
2018.07.13 05:30:10;60.154427;24.728628;11,0;5823
2018.07.13 05:30:14;60.15453;24.728548;11,0;5835
2018.07.13 05:30:18;60.154629;24.72847;10,6;5847
2018.07.13 05:30:22;60.154732;24.728365;11,5;5860
2018.07.13 05:30:26;60.154808;24.728197;11,3;5872
2018.07.13 05:30:29;60.154812;24.727993;13,5;5884
2018.07.13 05:30:33;60.154892;24.727859;10,4;5895
2018.07.13 05:30:37;60.154987;24.72777;10,5;5907
2018.07.13 05:30:41;60.155094;24.727695;11,3;5920
2018.07.13 05:30:45;60.155201;24.727598;11,7;5933
2018.07.13 05:30:49;60.155308;24.727512;11,5;5945
2018.07.13 05:30:52;60.155396;24.727432;12,9;5956
2018.07.13 05:30:55;60.155479;24.72736;12,1;5966
2018.07.13 05:30:59;60.155582;24.72727;11,2;5979
2018.07.13 05:31:03;60.155678;24.72716;11,1;5991
2018.07.13 05:31:07;60.155769;24.727034;11,1;6003
2018.07.13 05:31:11;60.155869;24.726948;10,9;6015
2018.07.13 05:31:15;60.155952;24.726889;8,8;6025
2018.07.13 05:31:19;60.156044;24.726799;10,2;6036
2018.07.13 05:31:23;60.156139;24.726692;10,9;6049
2018.07.13 05:31:26;60.156231;24.726604;13,6;6060
2018.07.13 05:31:29;60.156315;24.726524;12,4;6070
2018.07.13 05:31:33;60.156418;24.726429;11,3;6083
2018.07.13 05:31:37;60.156502;24.726322;9,9;6094
2018.07.13 05:31:41;60.156513;24.72611;10,6;6106
2018.07.13 05:31:45;60.156479;24.725889;11,5;6118
2018.07.13 05:31:49;60.156437;24.725685;11,0;6131
2018.07.13 05:31:53;60.156395;24.725477;11,2;6143
2018.07.13 05:31:57;60.156349;24.725271;11,2;6156
2018.07.13 05:32:01;60.156326;24.725058;10,8;6168
2018.07.13 05:32:05;60.156292;24.72485;10,9;6180
2018.07.13 05:32:09;60.156269;24.724638;10,8;6192
2018.07.13 05:32:13;60.156254;24.724422;10,9;6204
2018.07.13 05:32:17;60.156246;24.724213;10,4;6215
2018.07.13 05:32:21;60.156254;24.724003;10,5;6227
2018.07.13 05:32:25;60.156269;24.723789;10,8;6239
2018.07.13 05:32:29;60.156273;24.723583;10,3;6250
2018.07.13 05:32:33;60.156292;24.723375;10,5;6262
2018.07.13 05:32:37;60.156319;24.723164;10,8;6274
2018.07.13 05:32:41;60.156334;24.722954;10,6;6286
2018.07.13 05:32:45;60.156357;24.722738;11,0;6298
2018.07.13 05:32:49;60.156372;24.722527;10,6;6310
2018.07.13 05:32:53;60.156387;24.722324;10,2;6321
2018.07.13 05:32:57;60.156406;24.722116;10,5;6333
2018.07.13 05:33:01;60.156433;24.721914;10,4;6344
2018.07.13 05:33:05;60.156452;24.721712;10,2;6356
2018.07.13 05:33:09;60.156475;24.72151;10,3;6367
2018.07.13 05:33:13;60.156483;24.7213;10,5;6379
2018.07.13 05:33:17;60.156487;24.721088;10,6;6391
2018.07.13 05:33:21;60.156498;24.720869;11,0;6403
2018.07.13 05:33:25;60.156509;24.720642;11,3;6415
2018.07.13 05:33:29;60.156513;24.720421;11,0;6428
2018.07.13 05:33:33;60.156509;24.720205;10,8;6440
2018.07.13 05:33:37;60.156502;24.719988;10,8;6452
2018.07.13 05:33:41;60.156494;24.719761;11,3;6464
2018.07.13 05:33:45;60.156483;24.719536;11,3;6477
2018.07.13 05:33:49;60.156471;24.719311;11,3;6489
2018.07.13 05:33:53;60.156456;24.719086;11,3;6502
2018.07.13 05:33:57;60.156437;24.718851;11,8;6515
2018.07.13 05:34:00;60.156406;24.718678;12,2;6525
2018.07.13 05:34:03;60.15638;24.7185;12,3;6535
2018.07.13 05:34:06;60.156353;24.718327;12,0;6545
2018.07.13 05:34:10;60.156311;24.718111;11,5;6558
2018.07.13 05:34:15;60.156277;24.717829;11,6;6574
2018.07.13 05:34:19;60.15625;24.717604;11,5;6587
2018.07.13 05:34:23;60.156216;24.717384;11,5;6600
2018.07.13 05:34:27;60.156174;24.717163;11,8;6613
2018.07.13 05:34:31;60.156128;24.716948;11,6;6626
2018.07.13 05:34:36;60.156067;24.716682;11,7;6642
2018.07.13 05:34:40;60.156029;24.716461;11,6;6655
2018.07.13 05:34:43;60.156002;24.716288;12,0;6665
2018.07.13 05:34:46;60.155975;24.716114;12,1;6675
2018.07.13 05:34:49;60.155949;24.71594;12,1;6685
2018.07.13 05:34:53;60.15591;24.715717;11,8;6698
2018.07.13 05:34:57;60.155876;24.71549;11,8;6711
2018.07.13 05:35:01;60.155842;24.715269;11,5;6724
2018.07.13 05:35:05;60.155804;24.715054;11,4;6737
2018.07.13 05:35:09;60.155769;24.714848;10,8;6749
2018.07.13 05:35:13;60.155724;24.714653;10,7;6761
2018.07.13 05:35:17;60.155689;24.714453;10,6;6772
2018.07.13 05:35:21;60.155655;24.714249;10,7;6784
2018.07.13 05:35:25;60.155621;24.714043;10,8;6796
2018.07.13 05:35:29;60.155579;24.713844;10,8;6808
2018.07.13 05:35:33;60.155548;24.713634;10,9;6820
2018.07.13 05:35:37;60.15551;24.713428;10,9;6832
2018.07.13 05:35:41;60.155449;24.713243;11,0;6845
2018.07.13 05:35:45;60.155361;24.713106;11,1;6857
2018.07.13 05:35:49;60.155266;24.713015;10,5;6869
2018.07.13 05:35:53;60.155228;24.712811;10,8;6881
2018.07.13 05:35:57;60.155262;24.712591;11,5;6894
2018.07.13 05:36:01;60.155277;24.712374;10,9;6906
2018.07.13 05:36:04;60.155235;24.712215;11,9;6916
2018.07.13 05:36:08;60.155178;24.712008;11,8;6929
2018.07.13 05:36:12;60.155109;24.711817;11,7;6942
2018.07.13 05:36:16;60.155045;24.711632;11,2;6954
2018.07.13 05:36:20;60.15498;24.711447;11,3;6967
2018.07.13 05:36:24;60.154896;24.7113;11,1;6979
2018.07.13 05:36:27;60.154812;24.71122;12,4;6989
2018.07.13 05:36:30;60.154724;24.711155;12,5;7000
2018.07.13 05:36:33;60.15464;24.711086;12,1;7010
2018.07.13 05:36:36;60.154552;24.711021;12,5;7020
2018.07.13 05:36:40;60.154453;24.710911;11,3;7033
2018.07.13 05:36:44;60.15435;24.710835;11,0;7045
2018.07.13 05:36:48;60.154243;24.710773;11,1;7057
2018.07.13 05:36:52;60.154137;24.710705;11,1;7070
2018.07.13 05:36:56;60.15403;24.710648;11,1;7082
2018.07.13 05:37:00;60.153923;24.710602;10,9;7094
2018.07.13 05:37:04;60.153812;24.710566;11,2;7107
2018.07.13 05:37:08;60.153702;24.710545;11,0;7119
2018.07.13 05:37:12;60.153587;24.710543;11,5;7132
2018.07.13 05:37:16;60.153477;24.710527;11,0;7144
2018.07.13 05:37:20;60.15337;24.710484;10,9;7156
2018.07.13 05:37:24;60.153278;24.710335;11,8;7169
2018.07.13 05:37:27;60.153252;24.710154;12,5;7180
2018.07.13 05:37:30;60.153229;24.709974;12,3;7190
2018.07.13 05:37:33;60.153198;24.709801;12,2;7200
2018.07.13 05:37:37;60.153168;24.709585;11,2;7213
2018.07.13 05:37:41;60.153133;24.709379;10,8;7225
2018.07.13 05:37:45;60.153095;24.709175;10,8;7237
2018.07.13 05:37:49;60.153049;24.708973;11,1;7249
2018.07.13 05:37:53;60.153011;24.708765;11,0;7261
2018.07.13 05:37:57;60.152969;24.708565;10,8;7273
2018.07.13 05:38:01;60.152927;24.708364;10,8;7285
2018.07.13 05:38:05;60.152889;24.708164;10,7;7297
2018.07.13 05:38:09;60.152843;24.707964;11,0;7309
2018.07.13 05:38:13;60.152794;24.707769;10,9;7321
2018.07.13 05:38:17;60.152748;24.707575;10,7;7333
2018.07.13 05:38:21;60.15271;24.707382;10,3;7345
2018.07.13 05:38:25;60.152691;24.70717;10,7;7357
2018.07.13 05:38:29;60.152691;24.706964;10,3;7368
2018.07.13 05:38:33;60.152702;24.706755;10,5;7380
2018.07.13 05:38:37;60.152718;24.706537;11,0;7392
2018.07.13 05:38:41;60.152748;24.706324;11,0;7404
2018.07.13 05:38:45;60.152786;24.706127;10,5;7416
2018.07.13 05:38:49;60.152809;24.705933;9,9;7427
2018.07.13 05:38:53;60.152798;24.705729;10,2;7438
2018.07.13 05:38:57;60.152771;24.705521;10,7;7450
2018.07.13 05:39:01;60.152752;24.705305;10,9;7462
2018.07.13 05:39:05;60.15274;24.705088;10,9;7474
2018.07.13 05:39:09;60.152737;24.704866;11,1;7487
2018.07.13 05:39:13;60.152721;24.704643;11,2;7499
2018.07.13 05:39:17;60.152733;24.70442;11,2;7511
2018.07.13 05:39:21;60.152752;24.704201;11,1;7524
2018.07.13 05:39:25;60.152763;24.703976;11,3;7536
2018.07.13 05:39:29;60.152775;24.703749;11,4;7549
2018.07.13 05:39:33;60.152798;24.703524;11,4;7561
2018.07.13 05:39:37;60.152805;24.703299;11,2;7574
2018.07.13 05:39:41;60.152817;24.703075;11,2;7586
2018.07.13 05:39:45;60.152824;24.702856;10,9;7599
2018.07.13 05:39:49;60.152832;24.702635;11,0;7611
2018.07.13 05:39:53;60.15284;24.702414;11,0;7623
2018.07.13 05:39:57;60.152847;24.702188;11,3;7636
2018.07.13 05:40:01;60.152859;24.701973;10,8;7648
2018.07.13 05:40:05;60.15287;24.701752;11,1;7660
2018.07.13 05:40:09;60.152882;24.701527;11,3;7672
2018.07.13 05:40:13;60.152897;24.701298;11,5;7685
2018.07.13 05:40:17;60.152908;24.701077;11,1;7697
2018.07.13 05:40:21;60.152916;24.700863;10,7;7709
2018.07.13 05:40:25;60.152931;24.700655;10,5;7721
2018.07.13 05:40:29;60.152943;24.700447;10,4;7732
2018.07.13 05:40:33;60.15295;24.70023;10,8;7744
2018.07.13 05:40:37;60.152962;24.70001;11,0;7757
2018.07.13 05:40:41;60.152973;24.699787;11,2;7769
2018.07.13 05:40:45;60.152985;24.699566;11,1;7781
2018.07.13 05:40:49;60.152988;24.699348;10,9;7793
2018.07.13 05:40:53;60.152981;24.699137;10,5;7805
2018.07.13 05:40:57;60.152996;24.698925;10,7;7817
2018.07.13 05:41:01;60.153004;24.6987;11,2;7829
2018.07.13 05:41:05;60.153008;24.698477;11,1;7842
2018.07.13 05:41:09;60.153015;24.698269;10,4;7853
2018.07.13 05:41:13;60.153008;24.698057;10,6;7865
2018.07.13 05:41:17;60.152992;24.697844;10,7;7877
2018.07.13 05:41:21;60.152969;24.69763;10,9;7889
2018.07.13 05:41:25;60.152969;24.697412;10,8;7901
2018.07.13 05:41:29;60.152943;24.69721;10,4;7913
2018.07.13 05:41:33;60.152905;24.697016;10,4;7924
2018.07.13 05:41:37;60.152863;24.696827;10,3;7936
2018.07.13 05:41:41;60.152813;24.696648;10,2;7947
2018.07.13 05:41:45;60.152763;24.696474;10,0;7958
2018.07.13 05:41:49;60.15271;24.696295;10,4;7970
2018.07.13 05:41:53;60.152634;24.696117;11,7;7983
2018.07.13 05:41:57;60.152565;24.695927;11,7;7996
2018.07.13 05:42:01;60.152493;24.695745;11,6;8008
2018.07.13 05:42:05;60.152409;24.69558;11,7;8022
2018.07.13 05:42:09;60.152321;24.695427;11,6;8034
2018.07.13 05:42:13;60.152233;24.695272;11,7;8047
2018.07.13 05:42:17;60.152153;24.695124;10,9;8060
2018.07.13 05:42:21;60.152084;24.694967;10,4;8071
2018.07.13 05:42:25;60.152023;24.694798;10,4;8083
2018.07.13 05:42:29;60.151962;24.694651;9,5;8093
2018.07.13 05:42:35;60.151997;24.694435;7,5;8106
2018.07.13 05:42:40;60.15197;24.694227;8,6;8118
2018.07.13 05:42:44;60.151905;24.694071;10,1;8129
2018.07.13 05:42:48;60.151836;24.693916;10,3;8140
2018.07.13 05:42:52;60.151775;24.693747;10,4;8152
2018.07.13 05:42:56;60.151707;24.693596;10,1;8163
2018.07.13 05:43:00;60.151642;24.69343;10,5;8175
2018.07.13 05:43:04;60.151592;24.693243;10,6;8187
2018.07.13 05:43:08;60.151546;24.693056;10,4;8198
2018.07.13 05:43:12;60.151485;24.692881;10,6;8210
2018.07.13 05:43:16;60.151421;24.692713;10,5;8222
2018.07.13 05:43:20;60.15136;24.692556;9,9;8233
2018.07.13 05:43:24;60.151291;24.692392;10,7;8245
2018.07.13 05:43:28;60.151215;24.69224;10,7;8257
2018.07.13 05:43:32;60.151131;24.692099;10,9;8269
2018.07.13 05:43:37;60.151028;24.691919;10,9;8284
2018.07.13 05:43:41;60.15094;24.69179;10,9;8296
2018.07.13 05:43:45;60.150845;24.69166;11,5;8309
2018.07.13 05:43:49;60.150749;24.691544;11,2;8321
2018.07.13 05:43:53;60.150661;24.691402;11,3;8334
2018.07.13 05:43:57;60.150581;24.69124;11,4;8346
2018.07.13 05:44:01;60.150494;24.691092;11,4;8359
2018.07.13 05:44:05;60.150417;24.690914;11,7;8372
2018.07.13 05:44:09;60.150345;24.690729;11,7;8385
2018.07.13 05:44:13;60.150288;24.690533;11,3;8398
2018.07.13 05:44:17;60.150234;24.690336;11,2;8410
2018.07.13 05:44:21;60.150192;24.690119;11,6;8423
2018.07.13 05:44:25;60.150139;24.689909;11,7;8436
2018.07.13 05:44:29;60.150093;24.689686;12,0;8449
2018.07.13 05:44:32;60.150047;24.689526;12,3;8460
2018.07.13 05:44:35;60.150009;24.68936;12,1;8470
2018.07.13 05:44:39;60.14996;24.689142;11,9;8483
2018.07.13 05:44:42;60.149906;24.688997;12,0;8493
2018.07.13 05:44:46;60.149841;24.688805;11,6;8506
2018.07.13 05:44:50;60.149818;24.688578;11,5;8519
2018.07.13 05:44:54;60.149815;24.688351;11,3;8531
2018.07.13 05:44:58;60.14986;24.688124;12,2;8545
2018.07.13 05:45:01;60.149902;24.687948;13,0;8555
2018.07.13 05:45:05;60.14991;24.687714;11,7;8568
2018.07.13 05:45:09;60.149925;24.687485;11,5;8581
2018.07.13 05:45:13;60.149925;24.687258;11,3;8594
2018.07.13 05:45:17;60.14994;24.687021;11,9;8607
2018.07.13 05:45:20;60.14991;24.686831;13,2;8618
2018.07.13 05:45:24;60.149864;24.686615;11,7;8631
2018.07.13 05:45:28;60.149822;24.686405;11,3;8643
2018.07.13 05:45:32;60.149784;24.686216;10,1;8655
2018.07.13 05:45:36;60.14975;24.685995;11,5;8667
2018.07.13 05:45:40;60.149712;24.685802;10,3;8679
2018.07.13 05:45:44;60.149666;24.685619;10,2;8690
2018.07.13 05:45:48;60.149639;24.685417;10,4;8702
2018.07.13 05:45:53;60.149601;24.685219;8,4;8714
2018.07.13 05:45:58;60.14954;24.685049;8,3;8725
2018.07.13 05:46:02;60.149475;24.684917;9,2;8735
2018.07.13 05:46:07;60.149414;24.684734;8,8;8748
2018.07.13 05:46:12;60.149353;24.684584;7,7;8758
2018.07.13 05:46:16;60.149284;24.684446;9,7;8769
2018.07.13 05:46:20;60.149208;24.684311;10,1;8780
2018.07.13 05:46:24;60.149128;24.68417;10,6;8792
2018.07.13 05:46:28;60.149059;24.684;10,9;8804
2018.07.13 05:46:32;60.148968;24.68388;10,9;8817
2018.07.13 05:46:36;60.148872;24.683773;11,0;8829
2018.07.13 05:46:40;60.148781;24.683664;10,6;8840
2018.07.13 05:46:44;60.148689;24.683563;10,5;8852
2018.07.13 05:46:48;60.148598;24.683453;10,6;8864
2018.07.13 05:46:52;60.148495;24.683342;11,7;8877
2018.07.13 05:46:55;60.148418;24.683252;11,9;8887
2018.07.13 05:46:58;60.148331;24.683184;12,4;8897
2018.07.13 05:47:02;60.148224;24.683084;11,8;8910
2018.07.13 05:47:05;60.148132;24.683046;12,5;8921
2018.07.13 05:47:08;60.148041;24.682966;13,2;8932
2018.07.13 05:47:11;60.147953;24.682869;13,4;8943
2018.07.13 05:47:14;60.147865;24.682785;13,0;8954
2018.07.13 05:47:17;60.147778;24.682718;12,4;8964
2018.07.13 05:47:20;60.147694;24.682657;11,9;8974
2018.07.13 05:47:24;60.147587;24.682556;11,8;8987
2018.07.13 05:47:28;60.147476;24.682459;12,1;9001
2018.07.13 05:47:32;60.147381;24.682341;11,2;9013
2018.07.13 05:47:36;60.147282;24.682245;11,0;9025
2018.07.13 05:47:41;60.147194;24.682369;8,6;9037
2018.07.13 05:47:45;60.147091;24.682289;11,0;9049
2018.07.13 05:47:48;60.147011;24.682171;13,2;9060
2018.07.13 05:47:52;60.146919;24.682026;11,7;9073
2018.07.13 05:47:56;60.146839;24.681883;10,7;9085
2018.07.13 05:48:00;60.146759;24.681744;10,6;9097
2018.07.13 05:48:04;60.146664;24.68165;10,6;9109
2018.07.13 05:48:08;60.146545;24.681587;12,3;9123
2018.07.13 05:48:12;60.146431;24.681541;11,6;9135
2018.07.13 05:48:15;60.146328;24.681498;14,0;9147
2018.07.13 05:48:18;60.146221;24.681421;15,2;9160
2018.07.13 05:48:21;60.146133;24.681301;14,2;9172
2018.07.13 05:48:24;60.146053;24.681194;12,8;9182
2018.07.13 05:48:27;60.145985;24.681057;12,8;9193
2018.07.13 05:48:30;60.145916;24.680929;12,5;9203
2018.07.13 05:48:34;60.145824;24.680792;11,5;9216
2018.07.13 05:48:38;60.145748;24.680679;9,5;9227
2018.07.13 05:48:43;60.145679;24.680513;8,6;9239
2018.07.13 05:48:47;60.145615;24.680363;9,8;9250
2018.07.13 05:48:51;60.145527;24.680223;11,2;9262
2018.07.13 05:48:55;60.145424;24.680094;12,1;9276
2018.07.13 05:48:58;60.145348;24.68;11,9;9285
2018.07.13 05:49:02;60.145264;24.679874;10,5;9297
2018.07.13 05:49:06;60.145184;24.679756;9,9;9308
2018.07.13 05:49:10;60.145119;24.679617;9,5;9319
2018.07.13 05:49:14;60.145058;24.679453;10,2;9330
2018.07.13 05:49:18;60.144978;24.679306;10,8;9342
2018.07.13 05:49:22;60.144917;24.67914;10,3;9353
2018.07.13 05:49:26;60.144859;24.678986;9,6;9364
2018.07.13 05:49:30;60.144814;24.678808;9,9;9375
2018.07.13 05:49:34;60.144764;24.678648;9,4;9386
2018.07.13 05:49:38;60.144711;24.678467;10,5;9397
2018.07.13 05:49:41;60.144653;24.678318;12,6;9408
2018.07.13 05:49:45;60.144577;24.678129;12,1;9421
2018.07.13 05:49:49;60.144501;24.677946;11,9;9434
2018.07.13 05:49:53;60.144432;24.677752;11,9;9447
2018.07.13 05:49:57;60.144379;24.677544;11,6;9460
2018.07.13 05:50:01;60.144329;24.677372;9,9;9471
2018.07.13 05:50:05;60.144283;24.677221;8,8;9481
2018.07.13 05:50:09;60.144241;24.677057;9,2;9491
2018.07.13 05:50:13;60.144192;24.676884;9,9;9502
2018.07.13 05:50:17;60.144142;24.67671;10,0;9514
2018.07.13 05:50:21;60.1441;24.67654;9,4;9524
2018.07.13 05:50:26;60.144047;24.676311;10,1;9538
2018.07.13 05:50:30;60.143986;24.676168;9,4;9548
2018.07.13 05:50:34;60.143936;24.676012;9,2;9559
2018.07.13 05:50:38;60.143879;24.675854;9,7;9569
2018.07.13 05:50:43;60.143822;24.675665;8,8;9582
2018.07.13 05:50:48;60.143742;24.675583;7,2;9592
2018.07.13 05:51:05;60.14373;24.675371;2,5;9603
2018.07.13 05:51:08;60.143688;24.6752;12,7;9614
2018.07.13 05:51:11;60.143688;24.675018;12,1;9624
2018.07.13 05:51:15;60.143761;24.674843;11,4;9637
2018.07.13 05:51:19;60.143883;24.674742;13,2;9651
2018.07.13 05:51:22;60.14397;24.674646;13,2;9662
2018.07.13 05:51:26;60.14407;24.674522;11,8;9675
2018.07.13 05:51:30;60.144154;24.674393;10,6;9687
2018.07.13 05:51:33;60.14423;24.67428;12,6;9698
2018.07.13 05:51:37;60.144333;24.674118;13,1;9712
2018.07.13 05:51:40;60.144405;24.674006;12,1;9722
2018.07.13 05:51:43;60.144482;24.673916;11,9;9732
2018.07.13 05:51:46;60.144577;24.673849;13,4;9743
2018.07.13 05:51:49;60.144672;24.673738;14,7;9756
2018.07.13 05:51:52;60.144764;24.673637;14,0;9767
2018.07.13 05:51:55;60.144859;24.67354;14,2;9779
2018.07.13 05:51:58;60.144939;24.673456;12,0;9789
2018.07.13 05:52:02;60.145042;24.67334;11,8;9802
2018.07.13 05:52:05;60.145123;24.673239;12,7;9813
2018.07.13 05:52:08;60.14521;24.673147;13,1;9824
2018.07.13 05:52:11;60.145294;24.673067;12,4;9834
2018.07.13 05:52:14;60.14537;24.672966;12,2;9844
2018.07.13 05:52:17;60.145447;24.672863;12,3;9855
2018.07.13 05:52:21;60.145538;24.672739;11,0;9867
2018.07.13 05:52:24;60.145626;24.67264;13,4;9878
2018.07.13 05:52:27;60.145718;24.672546;13,8;9889
2018.07.13 05:52:30;60.145798;24.672438;12,9;9900
2018.07.13 05:52:33;60.145866;24.672318;12,1;9910
2018.07.13 05:52:37;60.145954;24.672165;11,6;9923
2018.07.13 05:52:41;60.146049;24.672028;11,7;9936
2018.07.13 05:52:44;60.146118;24.671917;11,8;9946
2018.07.13 05:52:48;60.146202;24.671751;11,8;9959
2018.07.13 05:52:51;60.146278;24.671646;12,3;9969
2018.07.13 05:52:54;60.146355;24.671535;12,6;9980
2018.07.13 05:52:58;60.146439;24.671381;11,4;9992
2018.07.13 05:53:02;60.146492;24.671169;11,8;10006
2018.07.13 05:53:05;60.146549;24.671028;12,1;10016
2018.07.13 05:53:09;60.146618;24.670841;11,6;10029
2018.07.13 05:53:13;60.146675;24.670664;10,5;10040
2018.07.13 05:53:17;60.146748;24.67053;9,9;10051
2018.07.13 05:53:21;60.146828;24.670366;11,4;10064
2018.07.13 05:53:24;60.146885;24.670229;11,9;10074
2018.07.13 05:53:28;60.146957;24.670042;11,8;10087
2018.07.13 05:53:31;60.147011;24.669891;12,3;10097
2018.07.13 05:53:35;60.147076;24.669693;11,8;10110
2018.07.13 05:53:39;60.147141;24.669506;11,4;10123
2018.07.13 05:53:43;60.147217;24.66934;11,2;10135
2018.07.13 05:53:47;60.147285;24.669193;10,0;10146
2018.07.13 05:53:51;60.147354;24.66905;9,9;10157
2018.07.13 05:53:54;60.147419;24.668909;12,8;10168
2018.07.13 05:53:57;60.147488;24.668783;12,4;10178
2018.07.13 05:54:01;60.147549;24.668623;10,0;10190
2018.07.13 05:54:05;60.147614;24.668455;10,6;10201
2018.07.13 05:54:09;60.147682;24.668272;11,4;10214
2018.07.13 05:54:12;60.147736;24.668106;13,2;10225
2018.07.13 05:54:15;60.147789;24.667944;12,9;10236
2018.07.13 05:54:19;60.147865;24.667765;11,7;10249
2018.07.13 05:54:22;60.147934;24.66765;12,0;10259
2018.07.13 05:54:25;60.148018;24.667557;12,8;10269
2018.07.13 05:54:29;60.148102;24.667419;10,9;10281
2018.07.13 05:54:33;60.148197;24.667274;11,9;10295
2018.07.13 05:54:36;60.148277;24.66715;13,5;10306
2018.07.13 05:54:39;60.148373;24.667042;14,7;10318
2018.07.13 05:54:42;60.148472;24.666935;15,0;10331
2018.07.13 05:54:45;60.14856;24.666828;13,7;10342
2018.07.13 05:54:48;60.148643;24.666746;12,3;10352
2018.07.13 05:54:52;60.148754;24.666664;11,8;10365
2018.07.13 05:54:56;60.148857;24.666592;10,9;10378
2018.07.13 05:55:00;60.148949;24.666521;9,9;10388
2018.07.13 05:55:04;60.149052;24.666416;11,6;10401
2018.07.13 05:55:07;60.149136;24.666325;12,7;10412
2018.07.13 05:55:10;60.14922;24.666225;13,0;10423
2018.07.13 05:55:13;60.149315;24.666151;13,6;10434
2018.07.13 05:55:16;60.149403;24.666073;12,8;10445
2018.07.13 05:55:19;60.149479;24.665976;12,0;10455
2018.07.13 05:55:22;60.14957;24.665913;12,8;10465
2018.07.13 05:55:25;60.149658;24.665848;12,5;10476
2018.07.13 05:55:28;60.149746;24.665792;12,3;10486
2018.07.13 05:55:31;60.149834;24.665728;12,5;10497
2018.07.13 05:55:34;60.149921;24.665678;12,1;10507
2018.07.13 05:55:37;60.150009;24.66564;12,0;10517
2018.07.13 05:55:40;60.150097;24.665592;12,2;10527
2018.07.13 05:55:44;60.150211;24.665524;11,9;10540
2018.07.13 05:55:48;60.150322;24.665483;11,3;10552
2018.07.13 05:55:52;60.150425;24.665462;10,4;10564
2018.07.13 05:55:56;60.150528;24.665428;10,4;10576
2018.07.13 05:56:00;60.150635;24.66539;10,9;10588
2018.07.13 05:56:04;60.150742;24.665335;11,0;10600
2018.07.13 05:56:08;60.150841;24.665264;10,5;10612
2018.07.13 05:56:12;60.15094;24.665203;10,4;10623
2018.07.13 05:56:16;60.151039;24.665154;10,2;10634
2018.07.13 05:56:20;60.151154;24.665131;11,6;10647
2018.07.13 05:56:30;60.151207;24.665628;10,1;10675
2018.07.13 05:56:33;60.151207;24.665873;16,3;10689
2018.07.13 05:56:36;60.151192;24.66609;14,5;10701
2018.07.13 05:56:39;60.151154;24.666252;11,9;10711
2018.07.13 05:56:42;60.151096;24.66641;13,0;10722
2018.07.13 05:56:46;60.151031;24.666599;11,4;10735
2018.07.13 05:56:49;60.15097;24.66674;12,4;10745
2018.07.13 05:56:53;60.150898;24.666933;12,0;10758
2018.07.13 05:56:56;60.150833;24.667072;12,7;10769
